Epargyreus clarus
Scardinius erythrophthalmus
Lithobates clamitans
Passer domesticus
Ischnura ramburii
Crocothemis servilia
Scardinius erythrophthalmus
Erythemis simplicicollis
Argia translata
Rhabdomys pumilio
Rhabdomys pumilio
Hydrocynus vittatus
Mantis religiosa
Acontias plumbeus
Apodemus sylvaticus
Turdus grayi
Apis mellifera
Lepus californicus
Tuberolachnus salignus
Falco sparverius
Mantis religiosa
Stellagama stellio
Corvus albus
Aeshna eremita
Apodemus sylvaticus
Podarcis siculus
Anax junius
Libellula luctuosa
Bitis arietans
Bitis arietans
Tracheloptychus madagascariensis
Ctenosaura pectinata
Nymphalis antiopa
Nymphalis antiopa
Nymphalis antiopa
Syncerus caffer
Syncerus caffer
Erythemis simplicicollis
Quiscalus mexicanus
Ischnura verticalis
Dasypus novemcinctus
Erythemis vesiculosa
Anax imperator
Acontias orientalis
Cebidichthys violaceus
Argiope bruennichi
Orthetrum albistylum
Pachydiplax longipennis
Erythemis simplicicollis
Celithemis eponina
Perca fluviatilis
Pachydiplax longipennis
Cycloneda munda
Aphis nerii
Anax junius
Tautoga onitis
Perithemis tenera
Erythemis simplicicollis
Argiope bruennichi
Varanus niloticus
Python sebae
Osteolaemus tetraspis
Dicranomyia crassipes
Argiope aurantia
Pantala hymenaea
Erythemis simplicicollis
Celithemis fasciata
Erythemis simplicicollis
Erythemis simplicicollis
Perithemis tenera
Erythemis simplicicollis
Ranoidea aurea
Ischnura verticalis
Caedicia simplex
Ictinogomphus decoratus
Lampropholis delicata
Lampropholis delicata
Bombus griseocollis
Triorla interrupta
Ondatra zibethicus
Anax junius
Nerodia clarkii
Nerodia clarkii
Thomomys bottae
Erythemis simplicicollis
Ischnura ramburii
Erythemis simplicicollis
Otocyon megalotis
Passer domesticus
Sclerophrys gutturalis
Lithosia quadra
Lithosia quadra
Thryonomys swinderianus
Lithosia quadra
Didelphis virginiana
Sclerophrys gutturalis
Anoteropsis litoralis
Anoteropsis litoralis
Anoteropsis litoralis
Latrodectus katipo
Carpocoris mediterraneus mediterraneus
Carpocoris mediterraneus mediterraneus
Otomys irroratus
Archilestes grandis
Archilestes grandis
Vanessa virginiensis
Aepyceros melampus
Colaptes auratus
Colaptes auratus
Oreochromis mossambicus
Phoebis sennae
Larus dominicanus
Hyperolius marmoratus
Peucetia viridans
Perithemis tenera
Perithemis tenera
Corvus corone
Corvus corone
Erythemis simplicicollis
Erythemis simplicicollis
Hetaerina americana
Erythemis simplicicollis
Pachydiplax longipennis
Papilio troilus
Erythemis simplicicollis
Pieris brassicae
Aenetus virescens
Uria aalge
Erythrodiplax berenice
Pomoxis nigromaculatus
Erythemis simplicicollis
Chamaeleo dilepis
Ceratogymna atrata
Ceratogymna atrata
Hemidactylus frenatus
Hemidactylus frenatus
Smilisca baudinii
Hemidactylus frenatus
Paropsis charybdis
Lestes inaequalis
Lestes inaequalis
Anolis sagrei
Celithemis fasciata
Erythemis simplicicollis
Cisticola juncidis
Mus musculus
Myocastor coypus
Zelus luridus
Zelus luridus
Philetairus socius
Enallagma civile
Sympetrum vicinum
Thymelicus lineola
Latrodectus katipo
Steatoda capensis
Erythemis simplicicollis
Melanargia galathea
Melanargia galathea
Bradypodion ventrale
Bradypodion ventrale
Periplaneta americana
Xenopus laevis
Smilisca baudinii
Otospermophilus beecheyi
Triorla interrupta
Corvus corone
Chauliognathus pensylvanicus
Blarina brevicauda
Palpita vitrealis
Dythemis velox
Erythemis simplicicollis
Caiman yacare
Syncerus caffer
Kikihia muta
Erythemis simplicicollis
Engraulis mordax
Zosterops lateralis
Sciurus carolinensis
Erythemis simplicicollis
Argia moesta
Orthetrum triangulare
Ceriagrion cerinorubellum
Geotrupes spiniger
Xenopus laevis
Bitis arietans
Libellula luctuosa
Bitis arietans
Thomomys bottae
Argia translata
Nasiaeschna pentacantha
Libytheana carinenta
Argynnis paphia
Lasiocampa trifolii
Argynnis paphia
Orthetrum sabina
Lepomis macrochirus
Lasiocampa trifolii
Lasiocampa trifolii
Aphis nerii
Dipsosaurus dorsalis
Rhionaeschna multicolor
Telebasis salva
Pachydiplax longipennis
Eurydema oleracea
Alligator mississippiensis
Alligator mississippiensis
Myocastor coypus
Natrix tessellata
Pseudaspis cana
Smilisca baudinii
Smilisca baudinii
Trigona fulviventris
Trigona fulviventris
Smilisca baudinii
Fulica americana
Fulica americana
Afilia oslari
Erythemis simplicicollis
Erythemis simplicicollis
Ischnura posita
Erythemis simplicicollis
Danaus plexippus
Saara hardwickii
Smilisca baudinii
Smilisca baudinii
Libellula jesseana
Nasiaeschna pentacantha
Quiscalus mexicanus
Anax junius
Pantala hymenaea
Erythemis simplicicollis
Eudorcas thomsonii
Nasiaeschna pentacantha
Gomphurus vastus
Alypia octomaculata
Lithosia quadra
Passer domesticus
Dermophis glandulosus
Dermophis glandulosus
Ischnura elegans
Campaea perlata
Theridion melanurum
Sceloporus occidentalis
Silurus glanis
Silurus glanis
Satyrium caryaevorus
Satyrium caryaevorus
Satyrium caryaevorus
Calidris mauri
Ischnura ramburii
Eidolon helvum
Eidolon helvum
Lycaena cupreus
Ocypode quadrata
Thyris maculata
Aepyceros melampus
Misumena vatia
Iguana iguana
Iguana iguana
Bombus impatiens
Sypharochiton pelliserpentis
Lunella smaragdus
Aglais io
Aglais io
Larus glaucescens
Larus glaucescens
Podalonia tydei
Perca fluviatilis
Epitheca cynosura
Equus quagga
Rattus rattus
Danaus plexippus
Stenotus binotatus
Gehyra mutilata
Streptopelia decaocto
Aspidoscelis gularis
Mus musculus
Laphria sacrator
Rattus rattus
Procambarus clarkii
Polistes chinensis
Polistes chinensis
Lochmaeus manteo
Leptoglossus zonatus
Crotalus cerastes
Dipodomys spectabilis
Amphipoea americana
Thomomys bottae
Lepus europaeus
Forficula auricularia
Aepyceros melampus
Rattus rattus
Orthetrum cancellatum
Turdus merula
Turdus merula
Leucauge dromedaria
Sturnus vulgaris
Eudorcas thomsonii
Graphocephala fennahi
Stethaspis suturalis
Adela septentrionella
Turdus merula
Calliteara pudibunda
Lampropholis delicata
Episyrphus balteatus
Erythemis simplicicollis
Cynomys ludovicianus
Sympetrum vicinum
Rattus rattus
Tabanus sudeticus
Campaea perlata
Thymelicus lineola
Lopinga achine
Philantomba monticola
Cercopithecus erythrotis
Arigomphus submedianus
Gomphurus vastus
Passer domesticus
Passer domesticus
Argiope argentata
Argiope aurantia
Erythemis simplicicollis
Podarcis muralis
Podarcis muralis
Enallagma basidens
Ischnura posita
Aphis nerii
Varanus exanthematicus
Porrhothele antipodiana
Anolis nebulosus
Acer negundo
Neoscona arabesca
Erythemis simplicicollis
Hetaerina americana
Erythemis simplicicollis
Ischnura posita
Ischnura ramburii
Perithemis tenera
Erythemis simplicicollis
Erythemis simplicicollis
Perithemis tenera
Argia translata
Erythemis simplicicollis
Pipistrellus nathusii
Giraffa camelopardalis
Equus quagga
Procambarus clarkii
Procambarus clarkii
Anax longipes
Microhierax fringillarius
Erythemis plebeja
Porcellio scaber
Phyciodes cocyta
Triorla interrupta
Erythrodiplax berenice
Forficula auricularia
Erythemis simplicicollis
Bitis gabonica
Phataginus tricuspis
Orthetrum sabina
Thymelicus lineola
Calopteryx splendens
Harmonia antipoda
Apis mellifera
Coccinella septempunctata
Phataginus tricuspis
Phyciodes cocyta
Orthetrum sabina
Apis mellifera
Acanthocereus tetragonus
Nasiaeschna pentacantha
Dythemis velox
Hetaerina americana
Ischnura ramburii
Ischnura posita
Microstylum morosum
Orthemis ferruginea
Orthemis ferruginea
Erythemis simplicicollis
Pantala flavescens
Anax junius
Pantala flavescens
Erythemis simplicicollis
Ischnura ramburii
Ischnura ramburii
Orthemis ferruginea
Tramea lacerata
Argia moesta
Erythemis simplicicollis
Erythemis vesiculosa
Anax junius
Erpetogomphus designatus
Gomphurus vastus
Gomphus vastus
Argia moesta
Argia sedula
Aepyceros melampus
Erythemis simplicicollis
Enallagma basidens
Anax junius
Orthemis ferruginea
Erpetogomphus eutainia
Gomphurus externus
Epitheca petechialis
Hagenius brevistylus
Pantala flavescens
Anax junius
Erythemis simplicicollis
Erpetogomphus designatus
Hagenius brevistylus
Epitheca semiaquea
Hagenius brevistylus
Tramea onusta
Hagenius brevistylus
Libellula needhami
Erythemis simplicicollis
Gomphurus vastus
Erpetogomphus designatus
Turdus merula
Erythemis simplicicollis
Rattus rattus
Enallagma novaehispaniae
Enallagma signatum
Libellula luctuosa
Anax junius
Anax amazili
Mecaphesa schlingeri
Coccus hesperidum
Erythemis simplicicollis
Poiana richardsonii
Urolophus paucimaculatus
Syncerus caffer
Aepyceros melampus
Hypsignathus monstrosus
Odocoileus virginianus
Ameiurus nebulosus
Pantala hymenaea
Argia sedula
Enallagma civile
Sympetrum corruptum
Papilio glaucus
Sympetrum ambiguum
Hypsignathus monstrosus
Hypsignathus monstrosus
Libellula lydia
Pantala flavescens
Libellula semifasciata
Libellula lydia
Orthemis ferruginea
Pachydiplax longipennis
Pachydiplax longipennis
Aepyceros melampus
Brachymesia gravida
Libellula luctuosa
Erythemis simplicicollis
Pachydiplax longipennis
Perithemis tenera
Polistes nimpha
Polistes nimpha
Argia moesta
Apis mellifera
Apis mellifera
Perithemis tenera
Ischnura elegans
Libellula lydia
Perithemis tenera
Argia sedula
Dythemis velox
Aspidoscelis gularis
Tramea lacerata
Agraulis vanillae
Perithemis tenera
Libellula needhami
Libellula needhami
Tramea onusta
Leptobasis melinogaster
Timon lepidus
Timon lepidus
Pachydiplax longipennis
Danaus plexippus
Pachydiplax longipennis
Pholis gunnellus
Pholis gunnellus
Pholis gunnellus
Salamandra infraimmaculata
Salamandra infraimmaculata
Anax junius
Tramea lacerata
Lampropeltis californiae
Mus musculus
Prosapia bicincta
Uta stansburiana
Uta stansburiana
Anastrepha ludens
Asclepias viridis
Argia fumipennis
Smilisca baudinii
Smilisca baudinii
Ptychadena mascareniensis
Danaus plexippus
Gasterosteus aculeatus
Ctenosaura pectinata
Leucorrhinia rubicunda
Barisia imbricata
Polistes chinensis
Tragelaphus scriptus
Erythemis simplicicollis
Mugil cephalus
Passer domesticus
Tarentola mauritanica
Podarcis muralis
Bufo bufo
Podarcis siculus
Podarcis siculus
Orthetrum sabina
Erythemis simplicicollis
Passer domesticus
Turdus merula
Rana arvalis
Mugil cephalus
Doryteuthis opalescens
Turdus merula
Turdus merula
Turdus merula
Paralabrax maculatofasciatus
Glis glis
Glis glis
Tragelaphus strepsiceros
Argiope catenulata
Enicurus leschenaulti
Erythemis simplicicollis
Elgaria multicarinata
Elgaria multicarinata
Brachythemis contaminata
Orthetrum sabina
Ardea alba
Tylosurus crocodilus
Tylosurus crocodilus
Paraxerus ochraceus
Aphis nerii
Erythemis simplicicollis
Apis mellifera
Corvus brachyrhynchos
Eidolon helvum
Ischnura ramburii
Erythemis simplicicollis
Gomphurus dilatatus
Pternistis swainsonii
Libellula quadrimaculata
Aeshna umbrosa
Eupodotis caerulescens
Capreolus capreolus
Libellula vibrans
Erythemis simplicicollis
Larinioides cornutus
Lestes eurinus
Hagenius brevistylus
Equus quagga
Turdus merula
Eudorcas thomsonii
Raphicerus campestris
Connochaetes taurinus
Raphicerus campestris
Egretta novaehollandiae
Columba livia
Connochaetes taurinus
Hippopotamus amphibius
Mus musculus
Anax junius
Epitheca princeps
Philanthus bilunatus
Oreochromis aureus
Aphis nerii
Turdus merula
Alcelaphus buselaphus
Kobus vardonii
Madoqua kirkii
Kobus vardonii
Redunca redunca
Aepyceros melampus
Apis mellifera
Tadarida brasiliensis
Danaus plexippus
Calumma crypticum
Sciurus vulgaris
Eidolon helvum
Eidolon helvum
Ischnura verticalis
Apis mellifera
Pseudomyrmex gracilis
Orthetrum albistylum
Nandinia binotata
Atherurus africanus
Cercopithecus cephus
Aepyceros melampus
Taricha torosa
Blaberus craniifer
Fulica atra
Argiope aurantia
Ammospermophilus leucurus
Bufo bufo
Notolabrus fucicola
Danaus plexippus
Anaxyrus americanus
Euxesta notata
Polistes chinensis
Caedicia simplex
Costelytra zealandica
Parasteatoda tepidariorum
Inopus rubriceps
Polistes chinensis
Columba livia
Erythrodiplax umbrata
Erythrodiplax umbrata
Sylvilagus floridanus
Dysschema leucophaea
Dysschema leucophaea
Rattus rattus
Rattus rattus
Mus musculus
Novaranea queribunda
Novaranea queribunda
Aepyceros melampus
Aepyceros melampus
Tragelaphus oryx
Pieris rapae
Pieris rapae
Pieris rapae
Nestor meridionalis
Sceloporus occidentalis
Sceloporus occidentalis
Sceloporus occidentalis
Eidolon helvum
Halictus confusus
Fulica atra
Pieris rapae
Necturus maculosus
Necturus maculosus
Elgaria multicarinata
Cotinis mutabilis
Cotinis mutabilis
Anax amazili
Anguilla anguilla
Prosthemadera novaeseelandiae
Dolomedes minor
Dolomedes minor
Fulica americana
Fulica americana
Homo sapiens
Iguana iguana
Ilex opaca
Pachydiplax longipennis
Prionoplus reticularis
Prionoplus reticularis
Lucilia sericata
Pusa hispida
Puya alpestris
Apis mellifera
Civettictis civetta
Hypselonotus punctiventris
Peromyscus maniculatus
Leiobunum vittatum
Periplaneta australasiae
Atherinopsis californiensis
Iguana iguana
Hemidactylus persicus
Rana temporaria
Apis mellifera
Agraulis vanillae
Diabrotica undecimpunctata
Diphthera festiva
Pseudovates chlorophaea
Pseudovates chlorophaea
Apis mellifera
Asterina gibbosa
Acanthogobius flavimanus
Agalychnis dacnicolor
Agalychnis dacnicolor
Fringilla coelebs
Rana temporaria
Amphibola crenata
Amphibola crenata
Amphibola crenata
Furcifer verrucosus
Salamandra infraimmaculata
Autographa gamma
Aphis nerii
Prionoplus reticularis
Pteropus rufus
Rousettus madagascariensis
Rousettus aegyptiacus
Anolis nebulosus
Anolis nebulosus
Mutinus elegans
Eulemur fulvus
Paphies australis
Paphies australis
Austrovenus stutchburyi
Austrovenus stutchburyi
Tuberolachnus salignus
Eulemur fulvus
Jynx torquilla
Jynx torquilla
Jynx torquilla
Jynx torquilla
Tuberolachnus salignus
Tuberolachnus salignus
Procambarus clarkii
Lacerta media
Lacerta media
Mecaphesa celer
Otospermophilus variegatus
Erythemis vesiculosa
Erythrodiplax umbrata
Erythrodiplax umbrata
Apis mellifera
Trimerotropis pallidipennis
Rhododendron catawbiense
Leptophobia aripa
Eristalis tenax
Colonus hesperus
Sylvilagus floridanus
Turdus merula
Rattus rattus
Apis mellifera
Exaireta spinigera
Microtia elva
Acanthogobius flavimanus
Iguana iguana
Iguana iguana
Smilisca baudinii
Ichthyaetus melanocephalus
Verrucosa arenata
Verrucosa arenata
Mus musculus
Rattus norvegicus
Rattus rattus
Rattus rattus
Rattus rattus
Rattus rattus
Rattus rattus
Mus musculus
Mus musculus
Mus musculus
Mochlus sundevallii
Nestor meridionalis
Bassaris itea
Bassaris itea
Eudyptula minor
Eudyptula minor
Pterodroma nigripennis
Pterodroma nigripennis
Baiomys taylori
Baiomys taylori
Thomomys bottae
Apis mellifera
Brechmorhoga mendax
Pyrisitia proterpia
Bombus perplexus
Prionoplus reticularis
Tuberolachnus salignus
Perca fluviatilis
Neofelis nebulosa
Helarctos malayanus
Catopuma temminckii
Pardofelis marmorata
Rusa unicolor
Ursus thibetanus
Callosciurus pygerythrus
Pteropus giganteus
Hystrix brachyura
Cirsium vulgare
Celmisia discolor
Conraua goliath
Cercopithecus nictitans
Cercopithecus mona
Civettictis civetta
Atherurus africanus
Nandinia binotata
Philantomba monticola
Philantomba monticola
Eidolon helvum
Eidolon helvum
Eidolon helvum
Eidolon helvum
Eidolon helvum
Eidolon helvum
Eidolon helvum
Elgaria multicarinata
Clitarchus hookeri
Costelytra zealandica
Eriophora pustulosa
Phlyctinus callosus
Patiriella regularis
Smilisca baudinii
Smilisca baudinii
Smilisca baudinii
Phanogomphus kurilis
Apis mellifera
Gerrhosaurus flavigularis
Thalasseus elegans
Huaina inca
Smilisca baudinii
Exaireta spinigera
Camponotus planatus
Camponotus excisus
Camponotus atriceps
Pheidole ADF8901
Pheidole ADF8901
Camponotus integellus
Camponotus excisus
Camponotus integellus
Camponotus atriceps
Camponotus integellus
Camponotus integellus
Camponotus integellus
Camponotus integellus
Camponotus atriceps
Camponotus excisus
Camponotus atriceps
Camponotus novogranadensis
Camponotus atriceps
Camponotus atriceps
Pheidole sp. 5
Camponotus JTL005
Camponotus sp. 1
Camponotus JTL021
Camponotus JTL021
Camponotus excisus
Camponotus excisus
Camponotus excisus
Camponotus planatus
Camponotus planatus
Camponotus excisus
Camponotus atriceps
Camponotus atriceps
Camponotus sp. 1
Camponotus sp. 1
Camponotus sp. 1
Camponotus atriceps
Camponotus planatus
Camponotus JTL005
Camponotus excisus
Camponotus JTL005
Pheidole fiorii
Pheidole fiorii
Nylanderia sp. 3
Camponotus atriceps
Camponotus excisus
Camponotus excisus
Pheidole rugiceps
Pheidole rugiceps
Nylanderia sp. 2
Pheidole rugiceps
Pheidole rugiceps
Camponotus excisus
Camponotus atriceps
Pheidole walkeri
Camponotus atriceps
Nylanderia sp. 3
Neoponera crenata
Neoponera crenata
Neoponera crenata
Camponotus novogranadensis
Camponotus excisus
Camponotus excisus
Pheidole anastasii
Pheidole anastasii
Camponotus excisus
Camponotus JTL021
Pheidole sp. 5
Camponotus excisus
Camponotus JTL021
Nylanderia sp. 3
Camponotus senex
Neoponera lineaticeps
Camponotus excisus
Camponotus ACJ6528
Camponotus atriceps
Camponotus ACJ6528
Camponotus ACJ6528
Camponotus atriceps
Camponotus excisus
Camponotus excisus
Neoponera crenata
Camponotus novogranadensis
Camponotus novogranadensis
Camponotus atriceps
Camponotus novogranadensis
Camponotus atriceps
Camponotus novogranadensis
Camponotus novogranadensis
Camponotus planatus
Camponotus atriceps
Camponotus planatus
Camponotus JTL021
Camponotus JTL021
Camponotus JTL021
Neoponera lineaticeps
Camponotus sp. 2
Camponotus sp. 2
Camponotus sp. 1
Camponotus JTL021
Camponotus sp. 1
Paratrechina longicornis
Camponotus atriceps
Camponotus atriceps
Camponotus atriceps
Camponotus brettesi
Camponotus brettesi
Camponotus brettesi
Camponotus brettesi
Camponotus brettesi
Camponotus atriceps
Camponotus atriceps
Camponotus sp. 1
Camponotus planatus
Camponotus planatus
Camponotus planatus
Camponotus atriceps
Camponotus brettesi
Camponotus planatus
Camponotus JTL021
Camponotus excisus
Camponotus excisus
Nylanderia steinheili
Nylanderia steinheili
Neoponera crenata
Camponotus excisus
Pheidole walkeri
Camponotus linnaei
Camponotus excisus
Camponotus brettesi
Camponotus atriceps
Camponotus excisus
Camponotus excisus
Camponotus excisus
Camponotus atriceps
Camponotus excisus
Camponotus ager
Neoponera antecurvata
Camponotus atriceps
Camponotus excisus
Camponotus atriceps
Camponotus atriceps
Camponotus atriceps
Pheidole walkeri
Pheidole walkeri
Pheidole walkeri
Camponotus senex
Neoponera apicalis
Neoponera crenata
Camponotus senex
Pheidole ACJ4651
Camponotus JTL021
Odontomachus panamensis
Neoponera lineaticeps
Camponotus sp. 2
Camponotus sp. 2
Camponotus sp. 1
Oxybelus uniglumis
Crossocerus wesmaeli
Coccinella septempunctata
Anatis ocellata
Adalia bipunctata
Syrphus vitripennis
Gobius niger
Gobius niger
Palaemon adspersus
Palaemon adspersus
Nucella lapillus
Arenicola marina
Scrobicularia plana
Littorina obtusata
Littorina littorea
Littorina littorea
Palaemon adspersus
Nucella lapillus
Arenicola marina
Scrobicularia plana
Cerastoderma edule
Littorina obtusata
Littorina littorea
Littorina littorea
Mytilus galloprovincialis
Littorina obtusata
Arenicola marina
Scrobicularia plana
Littorina obtusata
Littorina littorea
Littorina littorea
Musca domestica
Blaesoxipha plinthopyga
Musca domestica
Blaesoxipha plinthopyga
Musca domestica
Blaesoxipha plinthopyga
Musca domestica
Blaesoxipha plinthopyga
Keratella cochlearis
Peridinium cinctum
Peridinium wisconsinense
Peridinium limbatum
Dinobryon bavaricum
Dinobryon cylindricum
Dinobryon cylindricum
Leptodiaptomus siciloides
Trichocerca cylindrica
Trichocerca multicrinis
Polyarthra vulgaris
Keratella testudo
Gastropus stylifer
Tropocyclops prasinus
Conochiloides dossuarius
Keratella cochlearis
Micropterus salmoides
Chaoborus punctipennis
Holopedium gibberum
Daphnia pulex
Chaoborus punctipennis
Tropocyclops prasinus
Keratella cochlearis
Gastropus stylifer
Trichocerca multicrinis
Trichocerca cylindrica
Polyarthra vulgaris
Keratella testudo
Kellicottia longispina
Kellicottia bostoniensis
Gastropus hyptopus
Daphnia rosea
Daphnia pulex
Skistodiaptomus oregonensis
Orthocyclops modestus
Conochiloides dossuarius
Tropocyclops prasinus
Keratella cochlearis
Gastropus stylifer
Trichocerca multicrinis
Trichocerca cylindrica
Polyarthra vulgaris
Keratella testudo
Kellicottia longispina
Kellicottia bostoniensis
Gastropus hyptopus
Skistodiaptomus oregonensis
Orthocyclops modestus
Conochiloides dossuarius
Selenastrum minutum
Selenastrum minutum
Selenastrum minutum
Selenastrum minutum
Selenastrum minutum
Selenastrum minutum
Selenastrum minutum
Selenastrum minutum
Selenastrum minutum
Selenastrum minutum
Micropterus salmoides
Chaoborus punctipennis
Holopedium gibberum
Daphnia pulex
Chaoborus punctipennis
Tropocyclops prasinus
Keratella cochlearis
Gastropus stylifer
Trichocerca multicrinis
Trichocerca cylindrica
Polyarthra vulgaris
Keratella testudo
Kellicottia longispina
Kellicottia bostoniensis
Gastropus hyptopus
Daphnia rosea
Daphnia pulex
Skistodiaptomus oregonensis
Orthocyclops modestus
Conochiloides dossuarius
Tropocyclops prasinus
Keratella cochlearis
Gastropus stylifer
Trichocerca multicrinis
Trichocerca cylindrica
Polyarthra vulgaris
Keratella testudo
Kellicottia longispina
Kellicottia bostoniensis
Gastropus hyptopus
Skistodiaptomus oregonensis
Orthocyclops modestus
Conochiloides dossuarius
Selenastrum minutum
Selenastrum minutum
Selenastrum minutum
Dinobryon cylindricum
Peridinium cinctum
Dinobryon cylindricum
Keratella cochlearis
Peridinium cinctum
Peridinium wisconsinense
Peridinium limbatum
Dinobryon bavaricum
Dinobryon cylindricum
Keratella cochlearis
Peridinium cinctum
Peridinium wisconsinense
Peridinium limbatum
Dinobryon bavaricum
Dinobryon cylindricum
Dinobryon cylindricum
Leptodiaptomus siciloides
Trichocerca cylindrica
Trichocerca multicrinis
Polyarthra vulgaris
Keratella testudo
Gastropus stylifer
Tropocyclops prasinus
Conochiloides dossuarius
Keratella cochlearis
Limnaea peregra
Limnaea peregra
Serratella ignita
Pachygrapsus crassipes
Balanus glandula
Diaulota densissima
Dynamene glabra
Collisella scabra
Collisella pelta
Collisella digitalis
Pachygrapsus crassipes
Balanus glandula
Diaulota densissima
Dynamene glabra
Collisella scabra
Collisella pelta
Collisella digitalis
Littorina scutulata
Endocladia muricata
Gigartina agardhii
Typosyllis adamanteus
Syllis vittata
Balanus glandula
Chthamalus dalli
Littorina scutulata
Tegula funebralis
Balanus glandula
Mytilus californianus
Lasaea cistula
Littorina scutulata
Balanus glandula
Lasaea cistula
Collisella scabra
Collisella digitalis
Collisella digitalis
Lasaea cistula
Endocladia muricata
Gigartina agardhii
Endocladia muricata
Gigartina agardhii
Auchenoglanis biscutatus
Mexican
Auchenoglanis biscutatus
Auchenoglanis biscutatus
Auchenoglanis biscutatus
Cochliomyia macellaria
Cochliomyia macellaria
Cochliomyia macellaria
Phaenicia sericata
Cochliomyia macellaria
Phaenicia sericata
Cochliomyia macellaria
Dermestes maculatus
Solenopsis xyloni
Pogonomyrmex desertorum
Oxysarcodexia ochripyga
Phaenicia sericata
Cochliomyia macellaria
Musca domestica
Necrobia rufipes
Dermestes maculatus
Saprinus discoidalis
Pusa hispida
Phoca vitulina
Pagophilus groenlandicus
Mallotus villosus
Gerres oyena
Gobio gobio
Bos grunniens
Ochotona ladacensis
Lerwa lerwa
Baetis tricaudatus
Ephemerella subvaria
Baetis tricaudatus
Ephemerella subvaria
Ceratopsyche sparna
Baetis tricaudatus
Ephemerella subvaria
Baetis tricaudatus
Ephemerella subvaria
Baetis tricaudatus
Ephemerella subvaria
Baetis tricaudatus
Ephemerella subvaria
Ceratopsyche sparna
Baetis tricaudatus
Ephemerella subvaria
Modiolus sacculifer
Picoides pubescens
Sciurus niger
Passerina cyanea
Rabbit
Myiarchus crinitus
Pseudopleuronectes herzensteini
Pseudopleuronectes herzensteini
Metapenaeopsis dalei
Crangon affinis
Pseudopleuronectes herzensteini
Crangon affinis
Metapenaeopsis dalei
Pseudopleuronectes herzensteini
Baetis rhodani
Hydroptila tineoides
Agraylea multipunctata
Eukiefferiella tshernovskii
Baetis rhodani
Cricotopus bicinctus
Hydroptila tineoides
Agraylea multipunctata
Eukiefferiella tshernovskii
Eukiefferiella tshernovskii
Baetis rhodani
Baetis rhodani
Salvelinus malma
Torymus umbilicatus
Torymus atriplicis
Rileya cecidomyiae
Pseudocatolaccus guizoti
Rileya cecidomyiae
Pseudocatolaccus guizoti
Torymus umbilicatus
Torymus atriplicis
Rileya cecidomyiae
Pseudocatolaccus guizoti
Torymus atriplicis
Rileya cecidomyiae
Pseudocatolaccus guizoti
Rileya cecidomyiae
Rileya cecidomyiae
Pseudocatolaccus guizoti
Salvelinus alpinus
Rhyacophila brunnea
Zapada haysi
Entrophospora infrequens
Drunella coloradensis
Rhithrogena hageni
Epeorus longimanus
Baetis bicaudatus
Rhyacophila brunnea
Zapada haysi
Entrophospora infrequens
Drunella coloradensis
Rhithrogena hageni
Epeorus longimanus
Baetis bicaudatus
Salvelinus alpinus
Rhyacophila brunnea
Baetis bicaudatus
Epeorus longimanus
Rhithrogena hageni
Drunella coloradensis
Entrophospora infrequens
Zapada haysi
Dendroctonus valens
Xyleborus fitchi
Ips grandicollis
Platypus flavicornis
Callidium antennatum
Dendroctonus valens
Xyleborus fitchi
Ips grandicollis
Platypus flavicornis
Acanthocinus obsoletus
Dendroctonus valens
Xyleborus fitchi
Ips grandicollis
Dendroctonus valens
Xyleborus fitchi
Ips grandicollis
Orthosoma brunneum
Isotoma sensibilis
Orthosoma brunneum
Isotoma sensibilis
Dendroctonus valens
Xyleborus fitchi
Ips grandicollis
Orthosoma brunneum
Isotoma sensibilis
Dendroctonus valens
Xyleborus fitchi
Ips grandicollis
Platypus flavicornis
Acanthocinus obsoletus
Dendroctonus valens
Xyleborus fitchi
Ips grandicollis
Dendroctonus valens
Xyleborus fitchi
Ips grandicollis
Dyspanopeus sayi
Urosalpinx cinerea
Littorina littorea
Geukensia demissa
Molgula manhattensis
Geukensia demissa
Littorina littorea
Geukensia demissa
Semibalanus balanoides
Semibalanus balanoides
Geukensia demissa
Littorina littorea
Geukensia demissa
Molgula manhattensis
Geukensia demissa
Littorina littorea
Urosalpinx cinerea
Dyspanopeus sayi
Aphodius fimetarius
Sargus cuprarius
Sargus cuprarius
Haematobia irritans
Sargus cuprarius
Sepsis violacea
Haematobia irritans
Haematobia irritans
Astrometis sertulifera
Tethya aurantium
Tealia coriacea
Strongylocentrotus purpuratus
Kelletia kelletii
Parapholas californica
Mesocentrotus franciscanus
Strongylocentrotus purpuratus
Diopatra ornata
Parapholas californica
Styela montereyensis
Megastraea undosa
Kelletia kelletii
Paguristes ulreyi
Kelletia kelletii
Styela montereyensis
Strongylocentrotus purpuratus
Diopatra ornata
Parapholas californica
Styela montereyensis
Strongylocentrotus purpuratus
Megastraea undosa
Strongylocentrotus purpuratus
Astrometis sertulifera
Tethya aurantium
Tealia coriacea
Strongylocentrotus purpuratus
Kelletia kelletii
Parapholas californica
Mesocentrotus franciscanus
Strongylocentrotus purpuratus
Diopatra ornata
Parapholas californica
Styela montereyensis
Megastraea undosa
Kelletia kelletii
Paguristes ulreyi
Kelletia kelletii
Styela montereyensis
Strongylocentrotus purpuratus
Diopatra ornata
Parapholas californica
Styela montereyensis
Strongylocentrotus purpuratus
Megastraea undosa
