Polites themistocles
Pollachius pollachius
Pollachius virens
Pollicipes pollicipes
Polyarthra euryptera
Polyarthra major
Polyarthra remata
Polyarthra vulgaris
Polybia sericea
Polybius henslowii
Polycelis tenuis
Polycentropus flavomaculatus
Polycentropus kingi
Polycera quadrilineata
Polychrus acutirostris
Polychrus gutturosus
Polychrus marmoratus
Polyclinum planum
Polydactylus macrochir
Polydactylus opercularis
Polydactylus virginicus
Polydesmus angustus
Polydesmus complanatus
Polydesmus inconstans
Polydesmus testaceus
Polydora aggregata
Polydora ciliata
Polydora cornuta
Polydora nuchalis
Polydora websteri
Polydrusus formosus
Polyeunoa laevis
Polygonia gracilis
Polygonia progne
Polyipnus stereope
Polymastia invaginata
Polymastia isidis
Polymerus nigrita
Polymerus unifasciatus
Polymixia lowei
Polyneura latissima
Polyodon spathula
Polyodontes australiensis
Polyonyx gibbesi
Polypedates cruciger
Polypedates leucomystax
Polypedilum albicorne
Polypedilum convictum
Polypedilum nubeculosum
Polypedilum pedestre
Polyphemus pediculus
Polyphylla decemilineata
Polyplectropus puerilis
Polysiphonia yonakuniensis
Polytomella papillata
Polyxenus lagurus
Pomacanthus arcuatus
Pomacanthus paru
Pomacea canaliculata
Pomacea maculata
Pomacentrus albicaudatus
Pomacentrus pavo
Pomacentrus tripunctatus
Pomacentrus wardi
Pomadasys commersonnii
Pomadasys kaakan
Pomadasys maculatus
Pomadasys olivaceus
Pomadasys striatus
Pomatoceros triqueter
Pomatomus saltatrix
Pomatoschistus bathi
Pomatoschistus canestrinii
Pomatoschistus microps
Pomatoschistus minutus
Pomatoschistus pictus
Pomoxis annularis
Pomoxis nigromaculatus
Poneridia semipullata
Pontania bridgmanii
Pontania pedunculi
Pontania proxima
Pontella meadi
Pontella meadii
Pontellina plumata
Pontocaris lacazei
Pontogeneia inermis
Pontophilus norvegicus
Pontophilus spinosus
Pontoporeia affinis
Pontoporeia femorata
Popillia japonica
Populus tremula
Porania antarctica
Porcellana longicornis
Porcellana platycheles
Porcellana sayana
Porcellio dilatatus
Porcellio montanus
Porcellio scaber
Porcellio spinicornis
Porcellionides pruinosus
Porcellium conspersum
Porcostoma dentata
Porichthys analis
Porichthys myriaster
Porichthys notatus
Porichthys plectrodon
Porichthys porosissimus
Porites compressa
Porites cylindrica
Porites lobata
Porobelba spinosa
Poroclinus rothrocki
Poroderma africanum
Poroderma pantherinum
Poromitra capito
Porphyra yezoensis
Porphyridium
Porphyrio martinica
Porrhomma errans
Porrhomma microphthalmum
Porrhomma microps
Porrhomma oblitum
Porrhothele antipodiana
Porthidium lansbergii
Porthidium nasutum
Portlandia intermedia
Portunion conformis
Portunus anceps
Portunus gibbesii
Portunus hastatus
Portunus sanguinolentus
Portunus sebae
Portunus spinicarpus
Portunus spinimanus
Portunus xantusii
Potamilla neglecta
Potamites cochranae
Potamites ecpleopus
Potamonautes barbarai
Potamonautes lirrangensis
Potamophylax cingulatus
Potamopyrgus antipodarum
Potorous tridactylus
Potthastia longimana
Pouteria reticulata
Poyntonophrynus fenoulheti
Praomys tullbergi
Prasinocladus lubricus
Prasinocladus marinus
Pratylenchus crenatus
Praunus flexuosus
Praunus inermis
Praxillella gracilis
Praxillella praetermissa
Presbytis melalophos
Priacanthus arenatus
Priacanthus tayenus
Priapulus caudatus
Priapulus tuberculatospinosus
Primavelans insculpta
Primno macropa
Primnoella chilensis
Primnoisis antarctica
Primula veris
Prinia maculosa
Priolepis hipoliti
Prionace glauca
Prionitis lanceolata
Prionodraco evansii
Prionoplus reticularis
Prionotus carolinus
Prionotus rubio
Prionotus tribulus
Prionus californicus
Prioria copaifera
Prismatolaimus intermedius
Pristhesancus plagipennis
Pristiapogon exostigma
Pristiapogon kallopterus
Pristidactylus scapulatus
Pristigenys refulgens
Pristimantis achatinus
Pristimantis altamazonicus
Pristimantis anolirex
Pristimantis conspicillatus
Pristimantis cruentus
Pristimantis fenestratus
Pristimantis lacrimosus
Pristimantis pseudoacuminatus
Pristimantis terraebolivaris
Pristimantis toftae
Pristimantis variabilis
Pristipomoides aquilonaris
Pristipomoides typus
Pristolepis fasciata
Pristurus ornithocephalus
Proasellus meridianus
Probolocoryphe uca
Probuccinum tenerum
Procambarus alleni
Procambarus clarkii
Procambarus seminolae
Procavia capensis
Proceratophrys appendiculata
Processa canaliculata
Processa guyanae
Processa modica
Processa nouveli
Prochoerodes lineola
Procladius sagittalis
Procloeon bifidum
Procordulia smithii
Procryptobia sorokini
Procyon lotor
Prodiamesa olivacea
Prodoris clavigera
Proechimys chrysaeolus
Proechimys gardneri
Prognathodes falcifer
Progne subis
Proisotoma minima
Proisotoma minuta
Prolatilus jugularis
Promachocrinus kerguelensis
Promachus hinei
Promachus rufipes
Promethichthys prometheus
Pronotogrammus martinicensis
Propeleda longicaudata
Propithecus coquereli
Propylaea quatuordecimpunctata
Propylea quatuordecimpunctata
Prorocentrum dentatum
Prorocentrum micans
Prorocentrum scutellum
Prorocentrum triestinum
Prosapia bicincta
Proscelotes arnoldi
Prosimulium ursinum
Prosopium cylindraceum
Prosopium williamsoni
Prosopocoilus inclinatus
Prosthemadera novaeseelandiae
Prosymna meleagris
Protaphorura armata
Protaphorura aurantiaca
Protaphorura fimata
Protaphorura quadriocellata
Protapion apricans
Protapion assimile
Protapion fulvipes
Protapion nigritarse
Protapion trifolii
Proteoteras crescentana
Proteroiulus fuscus
Proteus mirabilis
Protium tenuifolium
Protoceratops andrewsi
Protodinium simplex
Protomedeia fasciata
Protomyctophum bolini
Protomyctophum choriodon
Protomyctophum crockeri
Protomyctophum luciferum
Protomyctophum normani
Protomyctophum tenisoni
Protomyctophum thompsoni
Protonemura meyeri
Protopalythoa variabilis
Protoperidinium pellucidum
Protosuberites epiphytum
Protothaca staminea
Protoxerus stangeri
Prozercon fimbriatus
Prozercon kochi
Prunella modularis
Prunella vulgaris
Prunus padus
Prunus spinosa
Prymnesium nemamethecum
Prymnesium parvum
Psacadina zernyi
Psaltoda plaga
Psammechinus miliaris
Psammodromus algirus
Psammodromus hispanicus
Psammodynastes pulverulentus
Psammophilus dorsalis
Psammophis angolensis
Psammophis brevirostris
Psammophis elegans
Psammophis jallae
Psammophis leightoni
Psammophis notostictus
Psammophis phillipsi
Psammophis sibilans
Psammophis subtaeniatus
Psammophis trinasalis
Psammophylax rhombeatus
Psammophylax tritaeniatus
Psammotettix alienus
Psammotettix confinis
Psammotettix helvolus
Psenes cyanophrys
Psenes pellucidus
Psetta maxima
Psettichthys melanostictus
Psettodes erumei
Pseudachorutes dubius
Pseudachorutes subcrassus
Pseudacris brimleyi
Pseudacris cadaverina
Pseudacris clarkii
Pseudacris crucifer
Pseudacris feriarum
Pseudacris hypochondriaca
Pseudacris illinoensis
Pseudacris maculata
Pseudacris regilla
Pseudacris triseriata
Pseudacrobeles elongatus
Pseudaletia unipuncta
Pseudanthias squamipinnis
Pseudanurophorus binoculatus
Pseudaphritis urvillii
Pseudaspis cana
Pseudauchenipterus nodosus
Pseudechis australis
Pseudechis porphyriacus
Pseudemoia entrecasteauxii
Pseudemoia spenceri
Pseudemys concinna
Pseudemys nelsoni
Pseudepidalea raddei
Pseudepidalea variabilis
Pseudepidalea viridis
Pseudeuphausia latifrons
Pseudis boliviana
Pseudis limellum
Pseudis paradoxa
Pseudobagrus ichikawai
Pseudobarbus phlegethon
Pseudobatos productus
Pseudoboa nigra
Pseudobodo tremulans
Pseudobombax septenatum
Pseudobranchus striatus
Pseudocalanus elongatus
Pseudocaranx dentex
Pseudocatolaccus guizoti
Pseudochaenichthys georgianus
Pseudocheilinus hexataenia
Pseudocheirus peregrinus
Pseudocohnilembus
Pseudocoremia ombrodes
Pseudocrenilabrus philander
Pseudodiaptomus coronatus
Pseudoeurycea bellii
Pseudoeurycea leprosa
Pseudoeurycea nigromaculata
Pseudoeurycea scandens
Pseudogobius olorum
Pseudogramma polyacantha
Pseudohermonassa bicarnea
Pseudois nayaur
Pseudolabrus miles
Pseudomonas flourescens
Pseudomonas putida
Pseudomyrmex elongatus
Pseudomyrmex gracilis
Pseudomys novaehollandiae
Pseudonaja guttata
Pseudonaja modesta
Pseudonaja nuchalis
Pseudonaja textilis
Pseudoparasitus placentulus
Pseudophisma delunaris
Pseudophryne bibronii
Pseudophryne corroboree
Pseudophycis bachus
Pseudopleuronectes americanus
Pseudopleuronectes herzensteini
Pseudopotamilla reniformis
Pseudoprotella phasma
Pseudorasbora parva
Pseudorca crassidens
Pseudorchomene coatsi
Pseudosagitta maxima
Pseudosimochromis curvifrons
Pseudosinella alba
Pseudosinella denisi
Pseudosinella immaculata
Pseudosphaeroma jakobii
Pseudosquilla ciliata
Pseudosquillisma oculata
Pseudostichopus mollis
Pseudotelphusa quercinigracella
Pseudotelphusa querciphaga
Pseudothrips inequalis
Pseudotolithus senegallus
Pseudotolithus typus
Pseudotomodon trigonatus
Pseudotriton montanus
Pseudovates chlorophaea
Pseudupeneus maculatus
Psidium salutare
Psilaster charcoti
Psilochorema bidens
Psilocorsis reflexella
Psilolemma jaegeri
Psilostomum brevicolle
Psittacus erithacus
Psolidium poriferum
Psolus antarcticus
Psolus charcoti
Psolus dubiosus
Psomophis joberti
Psomophis obtusus
Psychosaura macrorhyncha
Psychroteuthis glacialis
Psylla alni
Psyllobora vigintiduopunctata
Ptenopus garrulus
Ptenopus kochi
Pteraster affinis
Ptereleotris heteroptera
Ptereleotris monoptera
Pterengraulis atherinoides
Pteria hirundo
Pternistis swainsonii
Pterocaesio chrysozona
Pterocaesio digramma
Pterocaesio tile
Pterocallis alni
Pterocarpus rohrii
Pterocladiella capillacea
Pterocles namaqua
Pterodroma lessonii
Pterodroma nigripennis
Pterogymnus laniarius
Pterois miles
Pteromicra leucopeza
Pteronemobius heydenii
Pteropurpura trialata
Pteropus conspicillatus
Pteropus giganteus
Pteropus mariannus
Pteropus melanopogon
Pteropus melanotus
Pteropus poliocephalus
Pteropus rufus
Pteropus samoensis
Pteropus tonganus
Pteropus vampyrus
Pteroscion peli
Pterosiphonia complanata
Pterosiphonia dendroidea
Pterostichus burmeisteri
Pterostichus chameleon
Pterostichus melanarius
Pterostichus minor
Pterostichus oblongopunctatus
Pterostichus strenuus
Pterostichus vernalis
Pterycombus petersii
Pterygioteuthis gemmata
Pterygioteuthis giardi
Pterygophora californica
Ptilinopus magnificus
Ptilosarcus gurneyi
Ptilosarcus undulatus
Ptomaphagus sericatus
Ptomaphagus subvillosus
Ptomaphagus varicornis
Ptyas dhumnades
Ptyas mucosa
Ptychadena aequiplicata
Ptychadena mascareniensis
Ptychadena oxyrhynchus
Ptychamalia perlata
Ptychocheilus oregonensis
Ptychoglossus brevifrontalis
Ptychoglossus stenolepis
Ptychohyla euthysanota
Ptychohyla spinipollex
Ptychoptera scutellaris
Ptyctolaemus gularis
Ptyodactylus oudrii
Pugettia gracilis
Pugettia producta
Pugettia venetiae
Puma concolor
Puncturella conica
Puncturella galeata
Pungitius pungitius
Pungu maclareni
Puntius sophore
Puntius ticto
Pupalia lappacea
Purpura panama
Pusa hispida
Puya alpestris
Pycnoclavella stanleyi
Pycnonotus cafer
Pycnopodia helianthoides
Pycnota paradoxa
Pygidiopsoides spindalis
Pygochelidon cyanoleuca
Pygopus lepidopodus
Pygopus nigriceps
Pygoscelis adeliae
Pygoscelis papua
Pygospio elegans
Pylodictis olivaris
Pyralis farinalis
Pyramimonas
Pyramimonas orientalis
Pyramimonas propulsa
Pyrausta bicoloralis
Pyrisitia lisa
Pyrisitia nise
Pyrisitia proterpia
Pyrosoma atlanticum
Pyroteuthis addolux
Pyrrharctia isabella
Pyrrhocoris apterus
Python molurus
Python sebae
Pyura bouvetensis
Pyura chilensis
Pyura discoveryi
Pyura haustor
Pyura setosa
Pyura vittata
Pyxicephalus adspersus
Pyxicephalus edulis
Quadroppia hammerae
Quadroppia monstruosa
Quadroppia quadricarinata
Quedius curtipennis
Quedius invreae
Quedius persimilis
Quelea quelea
Quietula y-cauda
Quiscalus major
Quiscalus mexicanus
Quiscalus quiscula
Rabbit
Rabbit coronavirus HKU14
Rabidosa rabida
Rachiplusia ou
Rachycentron canadum
Racovitzia glacialis
Radfordiella oudemansi
Radix auricularia
Radix balthica
Raglius vulgaris
Raiamas moorii
Raja binoculata
Raja clavata
Rallus longirostris
Ramnogaster arcuata
Ramphastos swainsonii
Ramphocelus carbo
Ramphotyphlops braminus
Rana arvalis
Rana aurora
Rana boylii
Rana cascadae
Rana coreana
Rana draytonii
Rana muscosa
Rana pretiosa
Rana tagoi
Rana temporaria
Raneya brasiliensis
Rangia cuneata
Rangifer tarandus
Ranilia muricata
Ranina ranina
Raninoides loevis
Rankinia diemensis
Ranoidea aurea
Ranunculus acris
Ranunculus repens
Ranzania laevis
Rapana venosa
Raphicerus campestris
Rasbora daniconius
Rastrelliger kanagurta
Rastrineobola argentea
Rathkea octopunctata
Rattus argentiventer
Rattus exulans
Rattus fuscipes
Rattus lutreolus
Rattus norvegicus
Rattus rattus
Rattus sordidus
Recurvirostra americana
Recurvirostra avosetta
Red
Redigobius bikolanus
Redunca redunca
Reduvius personatus
Regina alleni
Regulus regulus
Reinhardtius hippoglossoides
Reinhardtius stomias
Reithrodontomys humulis
Reithrodontomys megalotis
Reithrodontomys montanus
Relictivomer pearsei
Remigia conveniens
Remora osteochir
Rena dulcis
Rena humilis
Renia flavipunctalis
Renicola buchanani
Renicola cerithidicola
Renicola roscovita
Renilla koellikeri
Reteporella hippocrepis
Retropinna retropinna
Retusa truncatula
Rexea prometheoides
Rexea solandri
Rhabdolaimus terrestris
Rhabdomys pumilio
Rhabdophis chrysargos
Rhabdophis nigrocinctus
Rhabdophis subminiatus
Rhabdophis tigrinus
Rhabdosargus sarba
Rhachotropis aculeata
Rhachotropis antarctica
Rhachotropis inflata
Rhacochilus toxotes
Rhacochilus vacca
Rhacophorus arboreus
Rhacophorus dulitensis
Rhacophorus malabaricus
Rhacophorus owstoni
Rhacophorus schlegelii
Rhacophorus viridis
Rhadinaea taeniata
Rhadinella hannsteini
Rhaebo guttatus
Rhaebo haematiticus
Rhagerhis moilensis
Rhagonycha lignosa
Rhagovelia plumbea
Rhamdia laticauda
Rhamdia muelleri
Rhamdia quelen
Rhampholeon Kerstenii
Rhampholeon brevicaudatus
Rhampholeon nchisiensis
Rhampholeon platyceps
Rhampholeon uluguruensis
Rheocricotopus chalybeatus
Rheopelopia ornata
Rhinatrema bivittatum
Rhincalanus gigas
Rhincalanus nasutus
Rhincodon typus
Rhinella abei
Rhinella arenarum
Rhinella arunco
Rhinella beebei
Rhinella crucifer
Rhinella diptycha
Rhinella dorbignyi
Rhinella fernandezae
Rhinella granulosa
Rhinella icterica
Rhinella jimi
Rhinella limensis
Rhinella margaritifera
Rhinella marina
Rhinella ornata
Rhinella proboscidea
Rhinella roqueana
Rhinella schneideri
Rhinesomus triqueter
Rhineura floridana
Rhinichthys atratulus
Rhinichthys osculus
Rhinoceros unicornis
Rhinocheilus lecontei
Rhinogobiops nicholsii
Rhinogobius giurinus
Rhinogobius similis
Rhinolithodes wosnessenskii
Rhinolophus hipposideros
Rhinoncus castor
Rhinoncus pericarpius
Rhinophis drummondhayi
Rhinophis oxyrhynchus
Rhinophis sanguineus
Rhinophrynus dorsalis
Rhinoppia subpectinata
Rhinoptera bonasus
Rhinotyphlops lalandei
Rhionaeschna multicolor
Rhipidomys mastacalis
Rhipidothuria racovitzai
Rhithrogena hageni
Rhithrogena semicolorata
Rhithropanopeus harrisii
Rhizoglyphus callae
Rhizomolgula globularis
Rhizoprionodon acutus
Rhizoprionodon porosus
Rhizosolenia umbricata
Rhizostoma pulmo
Rhodacarellus kreuzi
Rhodacarus agrestis
Rhodacarus coronatus
Rhodalia miranda
Rhodeus amarus
Rhodnius prolixus
Rhododendron catawbiense
Rhodomonas baltica
Rhodomonas lens
Rhodomonas marina
Rhodomonas salina
Rhodothemis lieftincki
Rhodymenia californica
Rhodymenia pacifica
Rhogeessa tumida
Rhoicissus revoilii
Rhombophryne alluaudi
Rhombophryne laevipes
Rhomboplites aurorubens
Rhombosolea leporina
Rhombosolea plebeia
Rhopalus parumpunctatus
Rhopilema verrilli
Rhoptropus afer
Rhoptropus biporosus
Rhyacophila brunnea
Rhyacophila dorsalis
Rhyacophila fasciata
Rhyacotriton variegatus
Rhynchactis leptonema
Rhynchaenus capucinus
Rhynchaenus fagi
Rhynchobodo
Rhynchocypris lagowskii
Rhynchoedura ornata
Rhynchonereella bongraini
Rhynchonycteris naso
Rhynchospio glutaea
Rhyncomonas nasuta
Rhyparochromus pini
Rhysotritia duplicata
Riama oculata
Riama unicolor
Ribautodelphax albostriata
Ribautodelphax angulosus
Ribeiroia ondatrae
Ricania guttata
Richardsonius balteatus
Ricinus communis
Ricordea florida
Riekoperla tillyardi
Rilaena triangularis
Rileya cecidomyiae
Rimapenaeus constrictus
Rimapenaeus pacificus
Rimapenaeus similis
Rissoa parva
Robertus arundineti
Robertus insignis
Robertus lividus
Robertus neglectus
Robertus scoticus
Rocinela maculata
Rocio octofasciata
Romalea microptera
Rondeletiola minor
Ronquilus jordani
Rossella antarctica
Rossella nuda
Rossella racovitzae
Rossia macrosoma
Rossia moelleri
Rostrhamus sociabilis
Rousettus aegyptiacus
Rousettus bat coronavirus HKU9
Rousettus madagascariensis
Roya obtusa
Rudilemboides naglei
Ruditapes decussatus
Ruditapes philippinarum
Rugilus rufipes
Rumex acetosa
Rusa unicolor
Rutilus rutilus
Ruvettus pretiosus
Rypticus saponaceus
Saara hardwickii
Saaristoa abnormis
Sabaco elongatus
Sabellaria spinulosa
Sabellaria vulgaris
Sabellides octocirrata
Sabinea septemcarinata
Saccopteryx bilineata
Saccostomus campestris
Saccostrea glomerata
Saduria entomon
Saduriella losadai
Sagartia elegans
Sagartia troglodytes
Saiphos equalis
Salamandra infraimmaculata
Salamandra salamandra
Salaria fluviatilis
Salarias fasciatus
Salea horsfieldii
Salicornia virginica
Salilota australis
Salix caprea
Salmacina tribranchiata
Salmo salar
Salmo trutta
Salmonella enterica
Saloca diceros
Salpa fusiformis
Salpa gerlachei
Salpa thompsoni
Saltella sphondylii
Salticus scenicus
Salvadora grahamiae
Salvadora hexalepis
Salvelinus alpinus
Salvelinus fontinalis
Salvelinus malma
Salvelinus namaycush
Samea ecclesialis
Samytha sexcirrata
Sander lucioperca
Sander vitreus
Sanguisorba officinalis
Saperda tridentata
Sapintus fulvipes
Saprinus discoidalis
Saproscincus challengeri
Saproscincus mustelinus
Sarcina lutea
Sarcocheilichthys nigripinnis
Sarcodiotheca furcata
Sarcophaga forma
Sarda orientalis
Sarda sarda
Sardina pilchardus
Sardinella aurita
Sardinella brasiliensis
Sardinella fimbriata
Sardinella zunasi
Sardinops sagax
Sargassum muticum
Sargocentron bullisi
Sargocentron coruscum
Sargocentron diadema
Sargocentron microstoma
Sargocentron vexillarium
Sargocentron xantherythrum
Sargochromis codringtonii
Sargus cuprarius
Saron marmoratus
Sarotherodon galilaeus
Sarothrura elegans
Sarpa salpa
Sarritor frenatus
Satilatlas britteni
Satyrium caryaevorus
Saurida brasiliensis
Saurida gracilis
Saurodactylus fasciatus
Sauromalus ater
Saxicoloides fulicatus
Saxidomus nuttalli
Scaeurgus unicirrhus
Scalopus aquaticus
Scapanus latimanus
Scaphiophryne gottlebei
Scaphiopus couchii
Scaphiopus holbrookii
Scaphiopus hurterii
Scaphirhynchus platorynchus
Scapholeberis kingi
Scapteromys tumidus
Scardinius erythrophthalmus
Scartella cristata
Scartella emarginata
Scarus coelestinus
Scarus frenatus
Scarus ghobban
Scarus guacamaia
Scarus iseri
Scarus rivulatus
Scarus taeniopterus
Scarus vetula
Scatophagus argus
Sceloporus aeneus
Sceloporus albiventris
Sceloporus anahuacus
Sceloporus bicanthalis
Sceloporus bulleri
Sceloporus cautus
Sceloporus chrysostictus
Sceloporus clarkii
Sceloporus consobrinus
Sceloporus cowlesi
Sceloporus cyanogenys
Sceloporus graciosus
Sceloporus grammicus
Sceloporus horridus
Sceloporus hunsakeri
Sceloporus jalapae
Sceloporus jarrovii
Sceloporus magister
Sceloporus melanorhinus
Sceloporus merriami
Sceloporus minor
Sceloporus occidentalis
Sceloporus olivaceus
Sceloporus orcutti
Sceloporus poinsettii
Sceloporus pyrocephalus
Sceloporus scalaris
Sceloporus spinosus
Sceloporus squamosus
Sceloporus teapensis
Sceloporus torquatus
Sceloporus undulatus
Sceloporus uniformis
Sceloporus variabilis
Sceloporus virgatus
Sceloporus woodi
Sceloporus zosteromus
Scelotes arenicolus
Scelotes bidigittatus
Scelotes fitzsimonsi
Scelotes mossambicus
Scenedesmus dimorphus
Scheloribates laevigatus
Schendyla nemorensis
Schilbe intermedius
Schilbe mandibularis
Schilbe mystus
Schilbe uranoscopus
Schinia trifascia
Schismaderma carens
Schistocerca gregaria
Schistocerca nitens
Schistomysis spiritus
Schizodactylus monstrosus
Schizopera consimilis
Schizoporella unicornis
Schizothrix delicatissima
Sciades proops
Sciaenops ocellatus
Sciaphilus asperatus
Scinaia confusa
Scinax acuminatus
Scinax alter
Scinax boesemani
Scinax cardosoi
Scinax chiquitanus
Scinax elaeochrous
Scinax fuscovarius
Scinax garbei
Scinax hayii
Scinax ictericus
Scinax nasicus
Scinax nebulosus
Scinax perereca
Scinax rostratus
Scinax ruber
Scinax squalirostris
Scinax staufferi
Scinax trapicheiroi
Scincella assatus
Scincella cherriei
Scincella incerta
Scincella lateralis
Scincus scincus
Sciocoris cursitans
Sciodrepoides watsoni
Scioglyptis lyciaria
Sciurus aestuans
Sciurus carolinensis
Sciurus colliaei
Sciurus niger
Sciurus vulgaris
Sclerocarya birrea
Sclerocrangon boreas
Sclerophrys gutturalis
Scleroplax granulata
Scolecenchelys breviceps
Scolecithrix danae
Scolecomorphus kirkii
Scolelepis squamata
Scoletoma fragilis
Scoletoma impatiens
Scolopax minor
Scolopendra heros
Scolopendra morsitans
Scolopendra subspinipes
Scolopia braunii
Scoloplos armiger
Scoloplos cylindrifer
Scoloplos johnstonei
Scoloplos robustus
Scolopostethus affinis
Scolopostethus decoratus
Scolopsis bilineata
Scolypopa australis
Scomber australasicus
Scomber japonicus
Scomber scombrus
Scomberesox saurus
Scomberomorus cavalla
Scomberomorus commerson
Scomberomorus guttatus
Scomberomorus maculatus
Scomberomorus munroi
Scomberomorus niphonius
Scomberomorus regalis
Scombrolabrax heterolepis
Scombrops boops
Scopaeus ryei
Scopelogadus mizolepis
Scopelosaurus harryi
Scopelosaurus meadi
Scopelosaurus smithii
Scophthalmus aquosus
Scophthalmus maximus
Scophthalmus rhombus
Scorpaena brasiliensis
Scorpaena grandicornis
Scorpaena guttata
Scorpaena inermis
Scorpaena maderensis
Scorpaena plumieri
Scorpaenichthys marmoratus
Scorpaenodes caribbaeus
Scorpio maurus
Scorpis aequipinnis
Scorzoneroides autumnalis
Scotomera gielisi
Scotonycteris zenkeri
Scotoplanes globosa
Scrippsiella trochoidea
Scrobicularia plana
Scrobipalpa atriplicella
Scrupocellaria reptans
Scurria araucana
Scurria ceciliana
Scurria plana
Scurria scurra
Scurria variabilis
Scurria viridula
Scurria zebrina
Scutigerella immaculata
Scutus breviculus
Scyliorhinus canicula
Scyliorhinus stellaris
Scyllarides elisabethae
Scyllarides latus
Scyllarus arctus
Scyllarus pygmaeus
Scymnus frontalis
Scymnus haemorrhoidalis
Scytosiphon lomentaria
Scytothamnus australis
Sebastes alutus
Sebastes atrovirens
Sebastes auriculatus
Sebastes aurora
Sebastes borealis
Sebastes capensis
Sebastes carnatus
Sebastes caurinus
Sebastes chrysomelas
Sebastes crameri
Sebastes diploproa
Sebastes emphaeus
Sebastes eos
Sebastes goodei
Sebastes jordani
Sebastes maliger
Sebastes marinus
Sebastes melanops
Sebastes mentella
Sebastes mystinus
Sebastes norvegicus
Sebastes paucispinis
Sebastes ruberrimus
Sebastes rufus
Sebastes saxicola
Sebastes serranoides
Sebastes serriceps
Sebastes viviparus
Sebastes wilsoni
Sebastes zacentrus
Sebastolobus alascanus
Secutor insidiator
Secutor ruconius
Selar crumenophthalmus
Selenastrum minutum
Selene peruviana
Selene setapinnis
Selene vomer
Selenia kentaria
Selenoteuthis scintillans
Semele decisa
Semele proficua
Semele rubropicta
Semele rupicola
Semibalanus balanoides
Semibalanus cariosus
Semicossyphus pulcher
Semimytilus algosus
Seminatrix pygaea
Semirossia patagonica
Semirossia tenera
Semljicola faustus
Semotilus atromaculatus
Semotilus corporalis
Senna didymobotrya
Seoul orthohantavirus
Sepedon sphegea
Sepedon spinipes
Sepedophilus marshami
Sepedophilus testaceus
Sepia apama
Sepia australis
Sepia brevimana
Sepia elegans
Sepia officinalis
Sepia orbignyana
Sepia pharaonis
Sepiadarium kochi
Sepietta oweniana
Sepiola atlantica
Sepiola birostrata
Sepiola rondeletii
Sepiolina nipponensis
Sepioloidea pacifica
Sepioteuthis australis
Sepioteuthis lessoniana
Sepioteuthis sepioidea
Sepsis neocynipsea
Sepsis punctum
Sepsis violacea
Septaria porcellana
Septifer bilocularis
Sergestes arcticus
Sergestes paraseminudus
Sergestes similis
Sergestes vigilax
Sergia lucens
Sergia robusta
Sericoderus lateralis
Sericospilus advena
Sericostoma personatum
Serinus canaria
Seriola dumerili
Seriola rivoliana
Seriolella punctata
Serpula vermicularis
Serpulorbis squamiger
Serranochromis macrocephalus
Serranochromis robustus
Serranus auriga
Serranus hepatus
Serranus scriba
Serranus tigrinus
Serratella ignita
Serratia marcescens
Serripes groenlandicus
Serrivomer beanii
Sesarma reticulatum
Setarches guentheri
Setaria pallide-fusca
Setaria sphacelata
Setipinna phasa
Setipinna taty
Setophaga aestiva
Setophaga citrina
Setophaga coronata
Setophaga petechia
Sialia sialis
Sialis fuliginosa
Sialis lutaria
Sibianor aurocinctus
Sibon nebulatus
Sibynomorphus lavillai
Sibynomorphus mikanii
Sibynomorphus neuwiedi
Sibynomorphus ventrimaculatus
Sibynophis chinensis
Sicyonia carinata
Sicyonia disdorsalis
Sicyonia galeata
Sida crystallina
Sierrathrissa leonensis
Sigambra tentaculata
Siganus argenteus
Siganus canaliculatus
Siganus doliatus
Siganus sutor
Sigara dorsalis
Sigara lateralis
Sigara nigrolineata
Sigara semistriata
Sigmodon fulviventer
Sigmodon hispidus
Sigmops gracilis
Sigmoria laticurvosa
Silicularia rosea
Siliqua costata
Sillaginodes punctatus
Sillago sihama
Silo nigricornis
Silo pallipes
Silometopus elegans
Silpha obscura
Silpha tristis
Silurana tropicalis
Silurus glanis
Silvascincus murrayi
Silverstoneia nubicola
Simochromis diagramma
Simplocaria semistriata
Simulium argus
Simulium aureum
Simulium equinum
Simulium erythrocephalum
Simulium intermedium
Simulium lundstromi
Simulium vittatum
Singa hamata
Sinonatrix percarinata
Sio nordenskjoldii
Siphanta acuta
Siphlophis cervinus
Siphlophis compressus
Siphonaria atra
Siphonaria japonica
Siphonaria sirius
Siphonodentalium dalli
Siphonoecetes smithianus
Siphonoperla torrentium
Siphonops annulatus
Siphonops hardyi
Sipunculus nudus
Siren intermedia
Siren lacertina
Siriella armata
Siriella clausi
Sistrurus miliarius
Sisyrosea textula
Sitobion fragariae
Sitona hispidulus
Sitona humeralis
Sitona languidus
Sitona lepidus
Sitona lineatus
Sitona macularius
Sitona regensteinensis
Sitona sulcifrons
Sitona suturalis
Sitona waterhousei
Sitta pusilla
Sitticus caricis
Skeletonema costatum
Skistodiaptomus oregonensis
Slosarczykovia circumantarctica
Smerinthus cerisyi
Smilisca baudinii
Smilisca cyanosticta
Smilisca fodiens
Smilisca phaeota
Sminthopsis ooldea
Sminthurinus aureus
Sminthurinus elegans
Sminthurinus niger
Sminthurus viridis
Smithora naiadum
Smittoidea amplissima
Soestia zonaria
Solanum incanum
Solanum nigrum
Solariella varicosa
